13,"ABERCROMBIE",ND,46.4479,-96.7278
37,"ABSARAKA",ND,46.8597,-97.2146
83,"ADAMS",ND,48.3835,-97.998
159,"AGATE",ND,48.7709,-99.7727
219,"ALAMO",ND,48.5387,-103.473
316,"ALEXANDER",ND,47.7374,-103.298
443,"ALMONT",ND,46.7202,-101.498
468,"ALSEN",ND,48.7718,-98.4641
571,"AMBROSE",ND,48.8165,-103.467
577,"AMENIA",ND,47.021,-97.2715
602,"AMIDON",ND,46.455,-103.485
636,"ANAMOOSE",ND,47.927,-100.285
682,"ANETA",ND,47.7665,-98.0435
756,"ANTLER",ND,48.8133,-101.228
861,"ARDOCH",ND,48.2378,-97.2755
875,"ARGUSVILLE",ND,47.057,-96.9752
947,"ARNEGARD",ND,47.8077,-103.439
988,"ARTHUR",ND,47.1023,-97.1403
998,"ARVILLA",ND,47.926,-97.4941
1057,"ASHLEY",ND,46.0562,-99.285
1338,"AYR",ND,47.0139,-97.4629
1424,"BALDWIN",ND,47.0161,-100.694
1433,"BALFOUR",ND,47.9929,-100.498
1453,"BALTA",ND,48.1042,-99.9921
1492,"BANTRY",ND,48.5286,-100.636
1551,"BARNEY",ND,46.2731,-96.8644
1663,"BATHGATE",ND,48.8749,-97.4254
1725,"BEACH",ND,46.9637,-103.899
1871,"BELCOURT",ND,48.7776,-99.7999
1884,"BELFIELD",ND,46.8198,-103.126
2043,"BENEDICT",ND,47.7613,-101.11
2134,"BERLIN",ND,46.3627,-98.4737
2166,"BERTHOLD",ND,48.3064,-101.687
2235,"BEULAH",ND,47.2779,-101.853
2338,"BINFORD",ND,47.4895,-98.4101
2375,"BISBEE",ND,48.5881,-99.2317
2388,"BISMARCK",ND,46.8084,-100.769
2474,"BLANCHARD",ND,47.4549,-97.1517
2797,"BOTTINEAU",ND,48.8303,-100.601
2824,"BOWBELLS",ND,48.8378,-102.284
2830,"BOWDON",ND,47.4577,-99.6497
2851,"BOWMAN",ND,46.2055,-103.521
2899,"BRADDOCK",ND,46.5603,-100.108
3035,"BREMEN",ND,47.6635,-99.6644
3147,"BRINSMADE",ND,48.2864,-99.4047
3198,"BROCKET",ND,48.2382,-98.4006
3421,"BUCHANAN",ND,47.0051,-98.9007
3489,"BUFFALO",ND,46.92,-97.5575
3597,"BURLINGTON",ND,48.1047,-101.543
3690,"BUTTE",ND,47.6936,-100.692
3702,"BUXTON",ND,47.6022,-97.0995
3795,"CALEDONIA",ND,47.4549,-97.1517
3858,"CALVIN",ND,48.7718,-98.4641
4005,"CANDO",ND,48.5001,-99.2319
4025,"CANNON BALL",ND,46.3616,-100.689
4205,"CARPIO",ND,48.4179,-101.706
4213,"CARRINGTON",ND,47.4573,-98.8933
4235,"CARSON",ND,46.3009,-101.674
4263,"CARTWRIGHT",ND,47.7374,-103.298
4322,"CASSELTON",ND,47.0503,-97.0626
4382,"CATHAY",ND,47.6289,-99.4049
4398,"CAVALIER",ND,48.7389,-97.6991
4415,"CAYUGA",ND,46.0621,-97.5294
4508,"CENTER",ND,47.1459,-101.159
4614,"CHAFFEE",ND,46.775,-97.3524
4734,"CHASELEY",ND,47.4644,-99.8306
4987,"CHRISTINE",ND,46.5936,-96.8094
5010,"CHURCHS FERRY",ND,48.29,-99.0705
5262,"CLEVELAND",ND,46.8931,-99.1288
5282,"CLIFFORD",ND,47.4549,-97.1517
5476,"COGSWELL",ND,46.0659,-97.8207
5518,"COLEHARBOR",ND,47.581,-101.143
5539,"COLFAX",ND,46.4574,-96.8736
5657,"COLUMBUS",ND,48.8524,-102.592
5841,"COOPERSTOWN",ND,47.3669,-98.2957
6046,"COURTENAY",ND,47.1966,-98.5942
6145,"CRARY",ND,48.091,-98.5731
6262,"CROSBY",ND,48.9282,-103.297
6325,"CRYSTAL",ND,48.6449,-97.6333
6392,"CUMMINGS",ND,47.4549,-97.1517
6484,"DAHLEN",ND,48.1659,-97.9575
6643,"DAVENPORT",ND,46.7317,-97.0631
6685,"DAWSON",ND,46.8067,-99.7724
6716,"DAZEY",ND,47.1828,-98.1616
6834,"DEERING",ND,48.4905,-100.962
6933,"DENHOFF",ND,47.5297,-100.272
7006,"DES LACS",ND,48.1875,-101.669
7031,"DEVILS LAKE",ND,48.2644,-98.782
7086,"DICKEY",ND,46.4726,-98.5426
7089,"DICKINSON",ND,46.8887,-102.785
7171,"DODGE",ND,47.3057,-102.203
7218,"DONNYBROOK",ND,48.4956,-102.006
7264,"DOUGLAS",ND,47.9526,-101.465
7332,"DRAKE",ND,47.9783,-100.384
7342,"DRAYTON",ND,48.6681,-97.3627
7367,"DRISCOLL",ND,46.8511,-100.183
7512,"DUNN CENTER",ND,47.3363,-102.663
7522,"DUNSEITH",ND,48.8561,-100.024
7895,"ECKELSON",ND,46.8925,-98.3755
7942,"EDGELEY",ND,46.412,-98.7131
7965,"EDINBURG",ND,48.4997,-97.8932
7985,"EDMORE",ND,48.4226,-98.4996
8020,"EGELAND",ND,48.6529,-99.1232
8123,"ELGIN",ND,46.3679,-101.756
8228,"ELLENDALE",ND,46.1061,-98.6207
8374,"EMERADO",ND,47.8897,-97.281
8429,"ENDERLIN",ND,46.4563,-97.7779
8493,"EPPING",ND,48.2764,-103.376
8512,"ERIE",ND,47.1155,-97.3771
8541,"ESMOND",ND,48.0597,-99.5383
8752,"FAIRDALE",ND,48.3806,-98.0548
8776,"FAIRFIELD",ND,46.9212,-103.51
8805,"FAIRMOUNT",ND,46.0946,-96.9076
8894,"FARGO",ND,46.875,-96.7983
9048,"FESSENDEN",ND,47.625,-99.5643
9081,"FINGAL",ND,46.7751,-97.7976
9088,"FINLEY",ND,47.5121,-97.8371
9143,"FLASHER",ND,46.5998,-101.317
9159,"FLAXTON",ND,48.8772,-102.382
9278,"FORBES",ND,46.0119,-98.8486
9293,"FORDVILLE",ND,48.2819,-97.8278
9324,"FOREST RIVER",ND,48.26,-97.5225
9348,"FORMAN",ND,46.0586,-97.6333
9450,"FORT RANSOM",ND,46.4494,-97.9091
9473,"FORT TOTTEN",ND,48.1088,-99.1868
9486,"FORT YATES",ND,46.1706,-100.711
9493,"FORTUNA",ND,48.8165,-103.467
9664,"FREDONIA",ND,46.3701,-99.1733
9810,"FULLERTON",ND,46.176,-98.3798
9845,"GACKLE",ND,46.5225,-99.1731
9882,"GALESBURG",ND,47.2704,-97.4082
9976,"GARDNER",ND,47.1579,-96.9577
10021,"GARRISON",ND,47.6675,-101.614
10236,"GILBY",ND,48.0858,-97.5141
10302,"GLADSTONE",ND,46.8489,-102.64
10325,"GLASSTON",ND,48.7201,-97.4696
10376,"GLEN ULLIN",ND,46.8134,-101.823
10384,"GLENBURN",ND,48.6472,-101.541
10413,"GLENFIELD",ND,47.4569,-98.6916
10527,"GOLDEN VALLEY",ND,47.3125,-102.057
10546,"GOLVA",ND,46.6722,-103.952
10575,"GOODRICH",ND,47.4795,-100.147
10661,"GRACE CITY",ND,47.4571,-98.7021
10678,"GRAFTON",ND,48.3689,-97.4373
10720,"GRAND FORKS",ND,47.9092,-97.0556
10721,"GRAND FORKS AFB",ND,47.9621,-97.3725
10763,"GRANDIN",ND,47.0724,-96.9691
10823,"GRANVILLE",ND,48.3057,-100.679
10845,"GRASSY BUTTE",ND,47.7374,-103.298
10891,"GREAT BEND",ND,46.1604,-96.8435
11080,"GRENORA",ND,48.5252,-103.918
11237,"GWINNER",ND,46.1527,-97.7677
11283,"HAGUE",ND,46.0802,-100.098
11326,"HALLIDAY",ND,47.3517,-102.337
11346,"HAMBERG",ND,47.5874,-99.6677
11379,"HAMILTON",ND,48.7787,-97.45
11413,"HAMPDEN",ND,48.5,-98.6444
11460,"HANKINSON",ND,46.0734,-96.9247
11470,"HANNAFORD",ND,47.3786,-98.3502
11471,"HANNAH",ND,48.7718,-98.4641
11495,"HANSBORO",ND,48.9001,-99.4278
11720,"HARVEY",ND,47.7035,-99.7478
11731,"HARWOOD",ND,46.9565,-96.9654
11773,"HATTON",ND,47.6385,-97.4593
11786,"HAVANA",ND,45.9789,-97.5442
11879,"HAZELTON",ND,46.5172,-100.337
11884,"HAZEN",ND,47.3861,-101.76
11920,"HEBRON",ND,46.8496,-101.972
12031,"HENSEL",ND,48.7203,-97.6993
12104,"HETTINGER",ND,46.0578,-102.785
12243,"HILLSBORO",ND,47.3835,-97.0603
12544,"HOOPLE",ND,48.4905,-97.677
12561,"HOPE",ND,47.3237,-97.7134
12590,"HORACE",ND,46.7101,-96.8851
12805,"HUNTER",ND,46.9815,-97.1507
12848,"HURDSFIELD",ND,47.4728,-99.9372
13046,"INKSTER",ND,48.1079,-97.6831
13299,"JAMESTOWN",ND,46.9097,-98.6994
13442,"JESSIE",ND,47.4565,-98.2304
13561,"JUD",ND,46.5511,-98.8667
13663,"KARLSRUHE",ND,48.1941,-100.591
13679,"KATHRYN",ND,46.7177,-97.9763
13720,"KEENE",ND,47.7374,-103.298
13798,"KENMARE",ND,48.523,-101.671
13827,"KENSAL",ND,47.2401,-98.7535
13930,"KIEF",ND,47.8768,-100.661
13951,"KILLDEER",ND,47.527,-102.704
13989,"KINDRED",ND,46.6735,-97.0506
14068,"KINTYRE",ND,46.455,-99.9696
14152,"KNOX",ND,48.3012,-99.6894
14197,"KRAMER",ND,48.6977,-100.635
14211,"KULM",ND,46.3916,-98.6031
14574,"LAKOTA",ND,47.972,-98.3246
14604,"LAMOURE",ND,46.3844,-98.3587
14662,"LANGDON",ND,48.7537,-98.2886
14678,"LANKIN",ND,48.282,-98.0767
14685,"LANSFORD",ND,48.6346,-101.297
14717,"LARIMORE",ND,47.9115,-97.6264
14828,"LAWTON",ND,48.2751,-98.4383
14924,"LEEDS",ND,48.1653,-99.4325
14949,"LEFOR",ND,46.7241,-102.664
14962,"LEHR",ND,46.1407,-99.3781
15041,"LEONARD",ND,46.7656,-97.294
15193,"LIDGERWOOD",ND,46.1918,-96.9949
15198,"LIGNITE",ND,48.8218,-102.612
15322,"LINTON",ND,46.1855,-100.233
15341,"LISBON",ND,46.456,-97.6369
15364,"LITCHVILLE",ND,46.718,-98.1864
15896,"LUVERNE",ND,47.4557,-97.719
16042,"MADDOCK",ND,47.9991,-99.5358
16121,"MAIDA",ND,48.7718,-98.4641
16139,"MAKOTI",ND,47.9572,-101.778
16229,"MANDAN",ND,46.7131,-100.953
16230,"MANDAREE",ND,47.7374,-103.298
16268,"MANNING",ND,47.4021,-102.622
16306,"MANTADOR",ND,46.1604,-96.9694
16320,"MANVEL",ND,48.1073,-97.2879
16355,"MAPLETON",ND,46.8614,-97.1157
16461,"MARION",ND,46.5514,-98.369
16507,"MARMARTH",ND,46.455,-103.485
16535,"MARSHALL",ND,47.4021,-102.622
16572,"MARTIN",ND,47.718,-100.212
16727,"MAX",ND,47.5678,-101.164
16731,"MAXBASS",ND,48.7367,-101.198
16794,"MAYVILLE",ND,47.4873,-97.3451
16962,"MCCLUSKY",ND,47.5068,-100.417
16971,"MCGREGOR",ND,48.405,-103.407
16974,"MCHENRY",ND,47.5078,-98.628
16977,"MCKENZIE",ND,46.8713,-100.402
16981,"MCLEOD",ND,46.4438,-97.3434
16986,"MCVILLE",ND,47.8564,-98.1344
17054,"MEDINA",ND,46.8998,-99.3169
17066,"MEDORA",ND,46.9794,-103.35
17081,"MEKINOCK",ND,48.0074,-97.4305
17165,"MENOKEN",ND,46.8084,-100.456
17184,"MERCER",ND,47.5018,-100.758
17314,"MICHIGAN",ND,48.0204,-98.1186
17597,"MILNOR",ND,46.2007,-97.4772
17615,"MILTON",ND,48.6249,-98.0429
17694,"MINNEWAUKAN",ND,48.13,-99.3898
17704,"MINOT",ND,48.2326,-101.296
17705,"MINOT AFB",ND,48.4203,-101.345
17712,"MINTO",ND,48.26,-97.3144
17782,"MOFFIT",ND,46.673,-100.3
17784,"MOHALL",ND,48.7269,-101.606
17975,"MONTPELIER",ND,46.6816,-98.6604
18039,"MOORETON",ND,46.315,-96.8611
18212,"MOTT",ND,46.3696,-102.327
18386,"MOUNTAIN",ND,48.6931,-97.8841
18488,"MUNICH",ND,48.6694,-98.8355
18541,"MYLO",ND,48.772,-99.8381
18601,"NAPOLEON",ND,46.4649,-99.6568
18695,"NECHE",ND,48.9438,-97.5126
18724,"NEKOMA",ND,48.7718,-98.4641
18878,"NEW ENGLAND",ND,46.4594,-102.596
18942,"NEW LEIPZIG",ND,46.3823,-101.962
19025,"NEW ROCKFORD",ND,47.7174,-98.8987
19031,"NEW SALEM",ND,46.806,-101.429
19048,"NEW TOWN",ND,47.9718,-102.472
19101,"NEWBURG",ND,48.7708,-101.067
19228,"NIAGARA",ND,48.0157,-97.8171
19318,"NOME",ND,46.6808,-97.787
19323,"NOONAN",ND,48.9254,-103.071
19594,"NORTHWOOD",ND,47.7591,-97.6038
19621,"NORWICH",ND,48.2695,-100.95
19738,"OAKES",ND,46.1095,-98.2257
19809,"OBERON",ND,47.9497,-99.1332
20191,"ORISKA",ND,46.9648,-97.7893
20230,"ORRIN",ND,48.0895,-100.164
20281,"OSNABROCK",ND,48.7718,-98.4641
20451,"PAGE",ND,47,-97.5156
20489,"PALERMO",ND,48.2847,-102.257
20645,"PARK RIVER",ND,48.4204,-97.7748
20698,"PARSHALL",ND,47.9462,-102.103
20871,"PEKIN",ND,47.7985,-98.365
20897,"PEMBINA",ND,48.859,-97.2886
20929,"PENN",ND,48.2755,-99.0704
21038,"PERTH",ND,48.7546,-99.4384
21063,"PETERSBURG",ND,48.006,-98.0002
21086,"PETTIBONE",ND,47.1539,-99.5842
21219,"PILLSBURY",ND,46.6507,-98.1957
21319,"PINGREE",ND,47.2038,-99.0144
21351,"PISEK",ND,48.3239,-97.8144
21464,"PLAZA",ND,48.0657,-102.03
21776,"PORTAL",ND,48.9538,-102.623
21799,"PORTLAND",ND,47.5821,-97.2444
21886,"POWERS LAKE",ND,48.6551,-102.679
22245,"RALEIGH",ND,46.2671,-101.372
22375,"RAY",ND,48.3217,-103.165
22525,"REEDER",ND,46.1139,-102.497
22547,"REGAN",ND,47.213,-100.548
22548,"REGENT",ND,46.4187,-102.562
22645,"REYNOLDS",ND,47.8723,-97.2361
22651,"RHAME",ND,46.1128,-103.521
22690,"RICHARDTON",ND,46.8205,-102.265
22907,"RIVERDALE",ND,47.3964,-101.203
22986,"ROBINSON",ND,46.9797,-99.6892
23077,"ROCKLAKE",ND,48.8445,-99.2631
23154,"ROGERS",ND,47.0741,-98.2136
23173,"ROLETTE",ND,48.7009,-99.8785
23178,"ROLLA",ND,48.8268,-99.7865
23276,"ROSEGLEN",ND,47.6819,-101.867
23315,"ROSS",ND,48.2721,-102.548
23436,"RUGBY",ND,48.2545,-99.9899
23486,"RUSO",ND,47.7466,-100.931
23527,"RUTLAND",ND,46.037,-97.4311
23539,"RYDER",ND,47.9788,-101.668
23618,"SAINT ANTHONY",ND,46.6466,-100.944
23701,"SAINT JOHN",ND,48.8805,-99.7341
23749,"SAINT MICHAEL",ND,47.9856,-98.8493
23787,"SAINT THOMAS",ND,48.6304,-97.4711
23972,"SANBORN",ND,46.8926,-98.259
24115,"SARLES",ND,48.7718,-98.4641
24171,"SAWYER",ND,48.1816,-101.341
24312,"SCRANTON",ND,46.1128,-103.521
24419,"SELFRIDGE",ND,46.1864,-101.253
24466,"SENTINEL BUTTE",ND,46.8476,-103.875
24560,"SHARON",ND,47.4557,-97.719
24653,"SHELDON",ND,46.5215,-97.4163
24722,"SHERWOOD",ND,48.8634,-101.77
24728,"SHEYENNE",ND,47.7613,-98.91
24732,"SHIELDS",ND,46.2447,-101.219
25137,"SOLEN",ND,46.3656,-100.783
25213,"SOURIS",ND,48.8738,-100.736
25280,"SOUTH HEART",ND,46.7677,-103.072
25478,"SPIRITWOOD",ND,46.9865,-98.5219
25668,"STANLEY",ND,48.3458,-102.418
25680,"STANTON",ND,47.3773,-101.395
25718,"STARKWEATHER",ND,48.4493,-98.7606
25755,"STEELE",ND,46.876,-99.799
25794,"STERLING",ND,46.8761,-100.277
25864,"STIRUM",ND,46.2216,-97.6231
25976,"STRASBURG",ND,46.0804,-100.224
26012,"STREETER",ND,46.7183,-99.3443
26252,"SURREY",ND,48.2909,-101.112
26274,"SUTTON",ND,47.399,-98.4036
26354,"SYKESTON",ND,47.4212,-99.4048
26476,"TAPPEN",ND,46.8063,-99.5942
26513,"TAYLOR",ND,46.8565,-102.785
26703,"THOMPSON",ND,47.7858,-97.347
26827,"TIOGA",ND,48.3646,-102.958
26884,"TOKIO",ND,48.1088,-99.1868
26897,"TOLLEY",ND,48.7594,-101.862
26899,"TOLNA",ND,47.8462,-98.4512
26985,"TOWER CITY",ND,46.9492,-97.6261
26989,"TOWNER",ND,48.3636,-100.485
27062,"TRENTON",ND,48.2951,-103.438
27248,"TURTLE LAKE",ND,47.5014,-100.896
27271,"TUTTLE",ND,47.1322,-99.9705
27378,"UNDERWOOD",ND,47.4459,-101.217
27467,"UPHAM",ND,48.3485,-100.831
27566,"VALLEY CITY",ND,46.9723,-98.0075
27687,"VELVA",ND,48.0213,-100.63
27703,"VENTURIA",ND,46.028,-99.6498
27757,"VERONA",ND,46.3987,-98.0994
27919,"VOLTAIRE",ND,47.986,-100.799
27986,"WAHPETON",ND,46.2715,-96.6082
28025,"WALCOTT",ND,46.4459,-97.0137
28048,"WALES",ND,48.7718,-98.4641
28055,"WALHALLA",ND,48.8808,-97.7974
28276,"WARWICK",ND,47.9101,-98.7589
28287,"WASHBURN",ND,47.3807,-101.096
28399,"WATFORD CITY",ND,47.8029,-103.267
28546,"WEBSTER",ND,48.317,-98.8005
28747,"WEST FARGO",ND,46.8907,-96.9258
28957,"WESTHOPE",ND,48.8666,-100.837
29066,"WHEATLAND",ND,46.8326,-97.3461
29112,"WHITE EARTH",ND,48.2994,-102.77
29289,"WILDROSE",ND,48.5678,-103.154
29380,"WILLISTON",ND,48.1614,-103.626
29395,"WILLOW CITY",ND,48.6606,-100.352
29468,"WILTON",ND,47.4889,-101.086
29473,"WIMBLEDON",ND,47.1101,-98.3974
29542,"WING",ND,47.1579,-100.295
29644,"WISHEK",ND,46.1917,-99.6131
29691,"WOLFORD",ND,48.4653,-99.6457
29814,"WOODWORTH",ND,47.1537,-99.2598
29904,"WYNDMERE",ND,46.384,-97.1141
29991,"YORK",ND,48.2565,-99.6025
30034,"YPSILANTI",ND,46.7687,-98.5651
30053,"ZAHL",ND,48.5322,-103.772
30062,"ZAP",ND,47.2631,-101.929
30070,"ZEELAND",ND,46.0644,-99.786
